stock_id,date,open,high,low,close,volume,daily_return
STK119,2023-08-07,39.44322806164052,39.84614868430182,39.24470518269826,39.47970352408888,199329,0.0041849796018391
STK119,2023-08-08,39.72110130549465,39.72110130549465,39.15823520613748,39.58188103504082,181065,0.0025881022862697
STK119,2023-08-09,40.75711461677324,40.88954023587229,40.58353282962522,40.864885338034014,222388,0.0324139295415843
STK119,2023-08-10,40.5783781691855,41.13282745260699,40.5783781691855,40.90221932308605,192562,0.0009135957373478
STK119,2023-08-11,40.796336874337925,41.34443366638584,40.72453727082132,40.81331961893477,216687,-0.0021734689614043
STK119,2023-08-12,42.14559150667534,42.649099961193215,42.14559150667534,42.21112080287787,127430,0.034248652082067
STK119,2023-08-13,42.74287816499099,43.07125009363948,42.47940639418144,42.85884758417296,170503,0.01534493206944
STK119,2023-08-14,41.46521519516731,41.78164827766762,41.19802086948143,41.44659860116458,161236,-0.0329511655728677
STK119,2023-08-15,40.53477110436522,40.56960837556743,40.30581920421655,40.47460729494796,182061,-0.0234516543943683
STK119,2023-08-16,40.114392945351625,40.7523939849319,39.60503263937043,40.16850205022587,174953,-0.0075628959779999
STK119,2023-08-17,39.9539401642525,40.07646521661126,39.18198242419398,39.817077640408975,212751,-0.0087487556637655
STK119,2023-08-18,39.92294963355947,40.17613270098952,39.26893421340067,40.04217320065202,227489,0.005653241613458
STK119,2023-08-19,40.3858170442121,40.79146831804767,39.37786608677385,40.20690634339597,266559,0.0041139910643326
STK119,2023-08-20,39.78089099272414,40.03693322995169,39.46102031385964,39.99001554532935,402566,-0.0053943667342672
STK119,2023-08-21,38.84964518251952,39.11952514760048,38.17311096900754,38.89897267393032,194127,-0.0272828819024166
STK119,2023-08-22,37.546850954806274,37.546850954806274,37.063113480654735,37.33541629994838,100000,-0.040195312793693
STK119,2023-08-23,37.97339694532712,37.97759719396348,37.85577505992895,37.919578201828,116541,0.0156463208334556
STK119,2023-08-24,38.92670095785096,39.60121820546899,38.91691556799054,38.96900143135873,100000,0.0276749710649508
STK119,2023-08-25,39.96307512986582,39.96307512986582,39.5028971745132,39.642108423256914,101704,0.0172728827317738
STK119,2023-08-26,39.78796824702949,40.19825306298697,39.765533273276326,39.81051587884976,120792,0.0042481962310068
STK119,2023-08-27,38.97051325743462,39.53101096615977,38.97051325743462,39.15299188694918,214547,-0.0165163393989048
STK119,2023-08-28,40.16283311523686,40.370985771104856,39.91934771944974,40.34587810471546,180324,0.0304673068461953
STK119,2023-08-29,39.43574388173157,39.66024548030519,38.82070313769249,39.37589838754352,175568,-0.0240416062987752
STK119,2023-08-30,39.66542127776454,39.959668589381394,38.660080205188216,39.55705961071936,231694,0.004600814980596
STK119,2023-08-31,38.60038676457679,38.86117628645237,37.88140291659766,38.53663697826266,251537,-0.0257962205102871
STK119,2023-09-01,36.957644793798174,37.67917371306204,36.61793060541627,37.2301356158227,284465,-0.0339028380493326
STK119,2023-09-02,36.78389761082771,37.33653497695069,36.78389761082771,37.15869675772476,449740,-0.0019188449603061
STK119,2023-09-03,35.826035838634034,36.06057768164831,35.645051280832085,35.884708712238705,634665,-0.0342850572449425
STK119,2023-09-04,34.420800240443924,34.601977120607955,34.24645838126475,34.526967515557274,381964,-0.0378362050412398
STK119,2023-09-05,33.53290269824636,33.53290269824636,33.19699666581478,33.24136873914511,410651,-0.0372346275656237
STK119,2023-09-06,32.296538812573004,32.70737768477308,32.020860905291606,32.38014393698306,244542,-0.0259082232419589
STK119,2023-09-07,32.519091595214846,32.918546577450975,32.43681143758639,32.54406100179379,277685,0.005062271036526
STK119,2023-09-08,32.48371233724753,32.72664864726767,32.48371233724753,32.589512341460505,264171,0.0013966093433823
STK119,2023-09-09,33.7422610621273,34.56382060051549,33.73403930703255,33.946880740980106,275728,0.0416504667298365
STK120,2023-01-01,41.12068542060085,41.71955564736405,40.54336101347756,41.26370090881747,1556117,0.0
STK120,2023-01-02,41.06462906788767,41.29582792538408,40.79195202245942,41.06038771740906,1368714,-0.0049271681146023
STK120,2023-01-03,40.92528564642054,41.39360999943903,40.92528564642054,41.26935326602537,1976241,0.0050892249253582
STK120,2023-01-04,40.68313290438609,41.000401402389336,40.12675108984932,40.75479041602664,2322773,-0.0124684011082464
STK120,2023-01-05,40.86575999510308,41.23046248539904,40.86575999510308,41.09631168621321,2736736,0.0083799049559647
STK120,2023-01-06,40.54814903709104,40.54814903709104,40.07242406548566,40.44446281686848,3260188,-0.01586149322406
STK120,2023-01-07,40.75203996934274,41.32600152227421,40.047969128288045,40.874059606237765,4792563,0.0106218938131157
STK120,2023-01-08,42.32741153907622,42.34420922338138,41.71201996653802,42.19891622904513,5328782,0.0324131401571177
STK120,2023-01-09,42.43583447988696,43.10865730262482,41.83711134275474,42.394076583987534,3793157,0.0046247717330729
STK120,2023-01-10,42.38350196071882,42.38350196071882,41.77569902893327,42.26515152870192,3274517,-0.0030411101190093
STK120,2023-01-11,43.067630257585655,43.67497746613293,42.89325515273868,43.02855573640717,3576419,0.0180622612268839
STK120,2023-01-12,42.37729361197434,42.59097514579045,42.272592928825645,42.2895412285329,2673356,-0.0171749782261219
STK120,2023-01-13,44.76886436389584,45.04463345173077,43.911543276357975,44.253244286704,2329571,0.0464347212366111
STK120,2023-01-14,44.75679936801543,45.05253801250422,44.611745153135935,44.814731419737605,2345064,0.0126880445057517
STK120,2023-01-15,44.756589141567815,44.756589141567815,44.57520447893306,44.63600146391112,3169900,-0.0039881965185174
STK120,2023-01-16,43.89499720485485,44.50234508308352,43.89499720485485,44.292998514674295,2882734,-0.0076844461418468
STK120,2023-01-17,45.253898960550565,46.14636902052991,45.253898960550565,45.41127734875424,2550037,0.025247304801671
STK120,2023-01-18,44.33455954178305,44.33455954178305,43.55370032948889,44.28466535915054,1687224,-0.0248090794925549
STK120,2023-01-19,44.49055344641143,44.840615011602026,44.27774210283408,44.7169155724116,1332315,0.0097607198734706
STK120,2023-01-20,45.54424956076379,45.74275492464799,45.441164178028,45.64874479569653,1340684,0.0208384055867179
STK120,2023-01-21,46.112880215517535,46.73126635186816,45.98329817551205,46.29795731443331,1482992,0.0142219139133479
STK120,2023-01-22,47.02896863778753,47.71760558434202,46.79727215036315,47.20428635960336,2321064,0.0195760050279258
STK120,2023-01-23,47.84738176204681,48.22437466627196,47.62780734064482,47.70773357884536,2680331,0.0106652861014937
STK120,2023-01-24,48.608233929341466,48.74493143333064,48.608233929341466,48.68663761625037,2226876,0.0205187705214962
STK120,2023-01-25,48.82175365104544,50.16532425876095,48.82175365104544,49.18555607888605,1610965,0.0102475440298046
STK120,2023-01-26,48.44402103604236,48.64631071806169,48.22300378267143,48.53825761695522,1381036,-0.0131603363575407
STK120,2023-01-27,49.66786566221592,50.503867691969326,49.65795717020517,49.6708742646242,1322904,0.0233345139128631
STK120,2023-01-28,48.3709944726911,49.35968681701407,48.3709944726911,48.997726585290806,1624230,-0.0135521608850119
STK120,2023-01-29,47.13093995684442,48.1703319905092,47.13093995684442,47.56940686368143,712500,-0.0291507345575122
STK120,2023-01-30,47.19692289736863,48.267874002622975,47.19692289736863,47.37660212120274,655133,-0.0040531247957579
STK120,2023-01-31,48.374311340781006,48.40677476074522,48.02068732886996,48.29011383476651,891051,0.0192819170785347
STK120,2023-02-01,48.27147029785877,49.60336416583507,47.31362617456128,48.22603336616069,835447,-0.0013269893880366
STK120,2023-02-02,47.21361566491719,48.72439101173446,47.21361566491719,47.57624148731615,807908,-0.0134738819158304
STK120,2023-02-03,45.23078726969131,45.9264881090132,45.23078726969131,45.41034042927243,698500,-0.0455248458124029
STK120,2023-02-04,45.1493731361917,45.47276935579527,44.93818054160231,45.36700288642878,533993,-0.0009543540619597
STK120,2023-02-05,44.770673031270825,45.34902203453069,44.44666825177894,44.86404751776426,486120,-0.0110863697547666
STK120,2023-02-06,44.71519319725289,45.17583075647401,44.56182646182164,44.88123985235615,611951,0.0003832096197982
STK120,2023-02-07,44.937754776970806,45.997301513743736,44.937754776970806,45.248164641113135,773719,0.0081754601691941
STK120,2023-02-08,45.141331508614,46.33512718760162,45.141331508614,45.73725796964069,800345,0.0108091307660058
STK120,2023-02-09,47.2227595166116,48.11948756300518,47.2227595166116,47.59728912140057,628403,0.0406677451672885
STK120,2023-02-10,47.22763421934178,47.71540831935843,46.58236709648356,46.838830709258,599632,-0.0159349077677105
STK120,2023-02-11,46.62753234801856,47.6795641446528,46.02935570504542,46.8114805761462,624446,-0.0005839200658437
STK120,2023-02-12,46.43713794573517,46.80938769885305,45.83999762555501,46.03076624241544,991108,-0.0166778389429663
STK120,2023-02-13,45.9976086688886,46.25911197300972,45.25500341831483,45.76767348011016,704576,-0.0057155851136548
STK120,2023-02-14,45.94791973019704,46.01752215496391,45.784729999722295,46.008256329677685,936159,0.0052566108625136
STK120,2023-02-15,47.1008025894727,47.600416956344176,47.1008025894727,47.36533484301488,262618,0.0294964126354384
STK120,2023-02-16,48.17305838763789,48.43546773720664,47.7433943189025,48.04318260221256,401036,0.0143110517732916
STK120,2023-02-17,47.6409361838338,47.88918514534866,47.44818207304758,47.552442267528605,373167,-0.0102145675640846
STK120,2023-02-18,46.62353843077272,46.84261032521673,45.742318041500106,46.76425304174784,310554,-0.0165751576195904
STK120,2023-02-19,45.93423786009984,46.48800254182722,45.813240483118605,45.89096908566366,397642,-0.0186741773744268
STK120,2023-02-20,45.68715775347204,45.89010404682829,45.02856505773981,45.82618144933537,100000,-0.0014117731139509
STK120,2023-02-21,45.46907651683848,45.67955883242704,44.82308402133377,45.35177994679356,100000,-0.0103521936050094
STK120,2023-02-22,45.71569815750385,46.57886791288309,45.71569815750385,46.07279581125376,100000,0.0158982925324229
STK120,2023-02-23,45.958980371977205,46.19818581925293,45.86189208652373,46.01751349606444,119287,-0.0011998906125817
STK120,2023-02-24,46.71520334548128,46.98449002060836,46.29397883010535,46.91670850497819,128861,0.0195402780506741
STK120,2023-02-25,46.13673582157188,46.59014938149887,46.13673582157188,46.38784066541112,100000,-0.0112724838638446
STK120,2023-02-26,47.56213286957232,48.18829631688626,47.23977252647752,47.6217483637737,201673,0.0265998089297274
STK120,2023-02-27,47.70904848270716,48.10565256340738,46.84174492731824,47.75189835424124,220815,0.0027329947962715
STK120,2023-02-28,48.48376909347984,49.505874062413646,48.48299940681451,49.068676192625766,107358,0.0275754029424375
STK120,2023-03-01,49.82868979240303,50.41203409651493,49.737811265862405,49.9359516019374,119459,0.0176747260494052
STK120,2023-03-02,49.45484048228133,49.62911270695869,48.314554309603466,49.269568469990624,100821,-0.0133447568449044
STK120,2023-03-03,48.25552148251592,48.60849914733678,47.613119443128,48.12755088080607,134850,-0.0231789647169355
STK120,2023-03-04,47.188193847236825,47.28661059175254,47.188193847236825,47.25087112812919,151518,-0.0182157566016206
STK120,2023-03-05,45.83908598413528,46.43263101454444,45.45430643546738,45.89123148339495,214904,-0.028774911705804
STK120,2023-03-06,45.85336313740741,45.87442479613926,45.73114048700066,45.7449480732445,284031,-0.003187611345827
STK120,2023-03-07,45.81249541398392,45.81249541398392,45.01288363671709,45.59335001278552,232313,-0.0033139847533819
STK120,2023-03-08,44.97808308015929,44.97808308015929,44.29948800000884,44.51600628891336,305754,-0.0236294048050876
STK120,2023-03-09,44.28115498481032,44.36673542526199,44.161992939785456,44.24684022181988,332992,-0.0060465007877518
STK120,2023-03-10,43.55239572928976,44.0728515783393,43.27334366600848,43.70508537154328,331290,-0.0122439217706995
STK120,2023-03-11,44.25928292147712,44.69478604016182,42.964629480497614,43.88850926360988,156826,0.0041968546796622
STK120,2023-03-12,43.47600181050757,43.94077124268294,42.86907953025691,43.3715991441432,230926,-0.0117778007988816
STK120,2023-03-13,42.79679622325871,43.12202282232941,42.214663488858726,42.7551603758786,293441,-0.0142129591813275
STK120,2023-03-14,42.85927530231627,43.4289776803608,42.510480613645385,43.02766579915804,338452,0.0063736265022451
STK120,2023-03-15,43.52769340033032,44.02915802249623,43.41094130328732,43.54002171580782,340516,0.0119075926414722
STK120,2023-03-16,43.1758560773522,43.22577514886504,42.63007522898448,43.11581837821344,264421,-0.0097428370698392
STK120,2023-03-17,42.9816367367224,43.0483926328208,42.0477344136408,42.88070336815642,363618,-0.0054531032669862
STK120,2023-03-18,41.764833871043216,42.0932749307948,41.73689245937875,41.85558080105088,329634,-0.0239063841445007
STK120,2023-03-19,40.73518801205741,40.98214412540849,40.585234454852426,40.73538214342836,272065,-0.0267634240448623
STK120,2023-03-20,40.81180946674234,40.81180946674234,40.38807482359996,40.66465867581858,385914,-0.0017361680163148
STK120,2023-03-21,41.91692819263052,41.91692819263052,41.77233890907343,41.78533378070641,177823,0.0275589453196183
STK120,2023-03-22,40.68494639926991,41.17523020050045,40.04091287124167,40.66918143863963,168982,-0.0267115813391477
STK120,2023-03-23,41.35081968829039,41.47681382347648,41.23638625520724,41.24694588466937,100000,0.0142064439359679
STK120,2023-03-24,41.06542244320063,41.26160414999436,40.81396697319396,40.9925482274478,131068,-0.0061676725819383
STK120,2023-03-25,41.984114592848,42.40941293826193,41.17772985023922,41.86678292968795,119099,0.0213266737502983
STK120,2023-03-26,40.44488435592858,40.75740862566691,40.14355168522926,40.37960041097384,156585,-0.035521776803623
STK120,2023-03-27,39.52587732187263,40.00334377657637,39.5221123831415,39.73065489369101,181845,-0.0160711228114697
STK120,2023-03-28,39.33205020913316,39.48382031088861,38.61738694028723,39.10740152758021,187347,-0.0156869643296458
STK120,2023-03-29,39.42967040972376,40.03485279161096,39.01407660049352,39.34522582217245,259524,0.0060813116009388
STK120,2023-03-30,38.64291453270813,38.65427069752962,38.20616448267553,38.36790593099618,190880,-0.0248396055875607
STK120,2023-03-31,39.24026815328603,39.63473492682346,39.18902428849219,39.50150097549174,204138,0.0295453978263577
STK120,2023-04-01,39.143534380485846,39.143534380485846,38.722748221063085,38.91001213034762,248415,-0.0149738321465581
STK120,2023-04-02,38.32288138337438,38.47427773924907,38.20203944103684,38.22965430338645,262979,-0.0174854180122585
STK120,2023-04-03,37.96697180149135,37.96697180149135,37.67746470840775,37.77785523677692,361038,-0.01181802647296
STK120,2023-04-04,37.34284646063227,37.6982539052475,36.39441007681712,37.21439714582099,100000,-0.014915036531968
STK120,2023-04-05,36.985731688546046,37.31087060082751,36.26709433673812,36.93254402897898,100000,-0.0075737654902104
STK120,2023-04-06,36.82477392817595,37.091889261914254,36.30375411171747,36.788668967817046,116708,-0.0038956174004435
STK120,2023-04-07,36.03008480115131,36.2554358174518,35.75635491931641,36.02442792749037,100000,-0.0207738160082724
STK120,2023-04-08,35.98553715039481,36.56097281271394,35.70266188461877,36.03863245349749,100000,0.000394302611431
STK120,2023-04-09,36.05936552800315,36.54846291686724,35.93537441053182,36.098821414816726,116132,0.0016701233432456
STK120,2023-04-10,36.0864665674888,36.18963992676828,35.9802502650128,36.125683377002574,154459,0.000744122969478
STK120,2023-04-11,35.551403860228504,36.14564954785998,35.4739061219604,35.527114082802626,127648,-0.0165690787895514
STK120,2023-04-12,36.24752892674035,36.61389843186117,36.24752892674035,36.49981645027769,100000,0.0273791551210154
STK120,2023-04-13,37.87200667075463,38.3812839902528,36.752438032604985,38.12796754858857,128989,0.0446071037241748
STK120,2023-04-14,37.6372628641326,38.47349231429994,37.58111334169789,37.58305144405969,151642,-0.0142917689969827
STK120,2023-04-15,37.90699349473088,38.07913603010687,37.49675535617669,37.80237748834569,100000,0.0058357700042652
STK120,2023-04-16,38.66706522598874,38.94581046386749,38.59953196305521,38.87204895175953,124641,0.0282964071173463
STK120,2023-04-17,39.77325813202631,39.9687161459164,39.75667989145335,39.9247216813045,163787,0.027080453897641
STK120,2023-04-18,39.98721414940167,40.32487419060927,39.97499364716954,40.195475501708366,216847,0.0067816082117024
STK120,2023-04-19,39.079984914694926,39.32135271739357,39.079984914694926,39.24898530134783,345894,-0.0235471825758177
STK120,2023-04-20,39.765001987170976,39.81763097574481,39.680217983174,39.7950614324459,143215,0.0139131273561692
STK120,2023-04-21,38.97087422370179,38.97087422370179,38.54702056852419,38.74463647401317,155575,-0.0263958622156137
STK120,2023-04-22,38.141290059782655,38.549070580508726,37.80137280759444,38.143585558707365,179841,-0.0155131385916845
STK120,2023-04-23,37.56697396674341,38.659150749997465,37.40467181328501,37.48592587513991,111180,-0.0172416849106973
STK120,2023-04-24,37.3124162626975,37.3124162626975,36.82046669123929,37.14007681191385,220204,-0.0092261043352117
STK120,2023-04-25,36.48796150149329,37.1524263689687,35.97839663492756,36.426780214057125,303234,-0.019205576807744
STK120,2023-04-26,35.96890111126252,36.20962951634428,35.79645612130586,35.94812601374237,295151,-0.013140173177591
STK120,2023-04-27,36.25921537395067,36.26470142926182,35.509027182917144,36.046773483424566,289651,0.0027441616746444
STK120,2023-04-28,36.166907375659896,36.3210906798027,35.512133126625685,36.10154076289646,319034,0.0015193392966801
STK120,2023-04-29,35.11738537169952,35.3453820159795,35.05835507213823,35.14891656705623,306381,-0.0263873556560026
STK120,2023-04-30,35.03243668203189,35.25386609868316,34.36082406604606,35.131192773679565,357400,-0.0005042486400073
STK120,2023-05-01,34.8882594209434,35.52036034105828,34.8882594209434,34.9709203967976,414064,-0.0045621103136025
STK120,2023-05-02,34.72351067022272,34.72351067022272,34.430737963686624,34.57749799585045,345469,-0.0112499870316018
STK120,2023-05-03,35.135699018579224,35.135699018579224,34.64427189545861,34.78879622410171,238866,0.0061108593882823
STK120,2023-05-04,34.639857565247496,34.639857565247496,34.35863915654577,34.45255595063233,203416,-0.0096651885079148
STK120,2023-05-05,34.358770894745234,34.358770894745234,34.14397305138276,34.19569911124756,206911,-0.0074553783397905
STK120,2023-05-06,33.60716266012141,33.948494232519145,33.14353561110309,33.66467730665799,245739,-0.0155289062189375
STK120,2023-05-07,33.70310431913057,33.70310431913057,32.945832833965575,33.51683617582138,275509,-0.0043915802159604
STK120,2023-05-08,33.08515291299159,33.08515291299159,32.78543099054395,32.79276099643754,100000,-0.0216033272229368
STK120,2023-05-09,33.10098444135922,33.559683417386644,33.10098444135922,33.365803152076865,106262,0.017474654107398
STK120,2023-05-10,33.62161831292211,33.85025509788117,33.62161831292211,33.7107567791189,148264,0.010338538097518
STK120,2023-05-11,32.99630905654631,33.62973801799423,32.99630905654631,33.157476058158245,100000,-0.0164125867771491
STK120,2023-05-12,33.77111827465036,34.63759003873566,32.99900902974514,33.75785232854276,119561,0.0181068145636735
STK120,2023-05-13,34.472134854695554,35.00586381396349,34.30390664549714,34.44677674324979,179047,0.0204078271331418
STK120,2023-05-14,33.664295973712,33.919285415121585,33.54414560219963,33.7364328149204,229369,-0.0206214919214057
STK120,2023-05-15,33.828582887371745,33.828582887371745,33.268270504987974,33.599301610514125,295861,-0.0040647808011766
STK120,2023-05-16,34.965355426833426,34.965355426833426,34.31862573146025,34.726491237722925,298298,0.033548007642399
STK120,2023-05-17,34.31430335686192,34.31430335686192,34.056948621315435,34.27779580697992,176956,-0.0129208398185531
STK120,2023-05-18,32.967123698306395,33.01710512072907,32.78704373030042,32.90426932379678,254025,-0.0400704435873745
STK120,2023-05-19,34.0105742836456,34.124554454319565,33.31913825427699,33.817785818110494,331105,0.0277628561000455
STK120,2023-05-20,33.407001158420165,33.693428817656226,33.32338264554788,33.65189893627326,409325,-0.0049053146982909
STK120,2023-05-21,33.83778968623671,34.16252206188716,33.821326102707374,33.8540122698105,266784,0.0060060008476781
STK120,2023-05-22,34.39472969693229,34.70972454297304,34.20097473018799,34.5708176744498,307577,0.0211734254399889
STK120,2023-05-23,35.070156692036626,35.63753564384439,34.650199993162566,35.046356593647594,337687,0.0137555010609209
STK120,2023-05-24,35.27210754492081,35.59868702469572,34.82773217346127,35.1480680280356,373475,0.0029021970976133
STK120,2023-05-25,35.11799874794491,35.50377353169956,34.64761564557367,34.98543300907669,441489,-0.004627139643328
STK120,2023-05-26,35.95441419474339,36.57713661525389,35.89206098907189,36.23173561254123,502806,0.0356234722932027
STK120,2023-05-27,36.63189451272293,37.22716857603161,36.394308234612026,36.97820261130575,324670,0.0206025735765784
STK120,2023-05-28,37.513572790666416,37.966109809180765,37.213716920325055,37.53788964070866,374331,0.0151355931299861
STK120,2023-05-29,38.23062375867559,38.431263806145566,37.94889290090656,38.28336782739976,326645,0.0198593526121577
STK120,2023-05-30,39.0599281800843,39.0599281800843,38.85222037366351,38.981227553740304,256158,0.0182287966274765
STK120,2023-05-31,39.76484250241724,40.16337190081188,39.23557795539889,39.79964094383795,348939,0.02099506458511
STK120,2023-06-01,38.98990606876397,39.18885679400244,38.90819667998583,39.02747318452014,387054,-0.0194013750125894
STK120,2023-06-02,38.673342848373856,39.47576729213704,38.603937545329366,38.89244088026039,443616,-0.0034599294610062
STK120,2023-06-03,39.1456788552995,39.17519144280245,38.85592003826206,38.93953727952375,413771,0.0012109396632717
STK120,2023-06-04,38.59872348611674,39.266986331071074,38.35686086664845,38.55122324669503,592757,-0.0099722302820715
STK120,2023-06-05,38.67437719117692,38.67437719117692,37.899482515093055,38.05579764538179,495776,-0.0128510993838752
STK120,2023-06-06,36.85768535223174,37.30516446379079,36.85768535223174,37.214603519225776,623116,-0.0221042305825402
STK120,2023-06-07,37.78762873298189,38.14595690333004,37.76613409860303,37.92806517273199,696548,0.0191715505752365
STK120,2023-06-08,37.28571748744073,37.97151331646072,37.00749738409502,37.42131161859555,340395,-0.0133609123436321
STK120,2023-06-09,37.63114313840402,37.94656259112619,37.62993685500533,37.81707037527096,432199,0.010575758559963
STK120,2023-06-10,37.37141680233656,38.12013567842166,37.11190702245613,37.48890476540552,441880,-0.0086777110603478
STK120,2023-06-11,36.47046637715664,36.97897069354944,35.863786768765266,36.447176556401,337140,-0.0277876405171968
STK120,2023-06-12,37.08625643234701,37.08625643234701,36.69874305317036,36.71911204519724,326549,0.0074610851783107
STK120,2023-06-13,36.97935913765333,36.99449970560836,36.56656156650652,36.862477726919245,438132,0.0039043885795915
STK120,2023-06-14,36.02768576380434,36.15649704140879,35.793753492534485,36.05667388118021,465181,-0.0218597309629728
STK120,2023-06-15,35.80506590049233,35.98422638186407,35.406543814237736,35.63321692516898,440745,-0.011744204620944
STK120,2023-06-16,35.77701990347601,36.1370221406486,35.63424816258248,35.83724885402567,273427,0.0057258913581998
STK120,2023-06-17,35.45705167938898,35.77991309305536,35.24930061913659,35.43403681544731,239477,-0.0112511995611255
STK120,2023-06-18,35.72991427327713,35.77925256227415,35.363963265732615,35.70490646498892,318576,0.0076443350485972
STK120,2023-06-19,34.65131433818267,34.86441362632576,34.54338427307375,34.648479120151194,254776,-0.0295877359565027
STK120,2023-06-20,34.397035834399155,35.03496195038794,34.35697972289965,34.574354577383424,243274,-0.002139330344363
STK120,2023-06-21,34.777932806264054,34.88355087568727,34.726413865706704,34.85031001306347,152748,0.0079815064967418
STK120,2023-06-22,34.568616670500475,34.97778621673931,34.16176791439915,34.740533503141585,133865,-0.0031499435695331
STK120,2023-06-23,35.36873277078875,35.36873277078875,35.09775267326304,35.20927567846586,136840,0.0134926590946533
STK120,2023-06-24,34.480176500677615,35.49382801627748,34.480176500677615,34.94529780775717,186839,-0.0074973956612841
STK120,2023-06-25,34.773786322220865,34.955459693877664,34.31325482631958,34.629464576801595,142047,-0.0090379321616617
STK120,2023-06-26,34.76904198766839,35.35813398204941,34.76904198766839,35.013948391241385,121783,0.0111027940841268
STK120,2023-06-27,35.05719459226012,35.11486843419173,34.85682718045214,35.072882350442875,185062,0.0016831566249817
STK120,2023-06-28,34.729340718747444,34.83024385514288,34.45422100692782,34.781256156538866,131426,-0.008314862490916
STK120,2023-06-29,34.3809621729056,34.97379853980597,34.3809621729056,34.66401615554697,119307,-0.003370781103024
STK120,2023-06-30,34.8321062604631,35.302518053824016,34.8321062604631,35.15964644498866,100000,0.0142981207722054
STK120,2023-07-01,36.63805397667052,37.07933173129234,36.63805397667052,36.87816761197306,100000,0.0488776577908207
STK120,2023-07-02,37.06056211172192,37.62434113884278,37.03434913532254,37.24541016415644,128032,0.0099582646309179
STK120,2023-07-03,37.21586102279301,37.80462749049568,36.973919252716136,37.39246542055859,151817,0.0039482786134992
STK120,2023-07-04,37.539797677994855,37.79843623731213,37.05336132297813,37.45870727206344,180611,0.0017715293912776
STK120,2023-07-05,37.59186035205028,37.59186035205028,36.44066387499699,37.19082800401657,145195,-0.0071513217501408
STK120,2023-07-06,36.11541034426617,36.11541034426617,35.99538035367006,36.01774218249575,164152,-0.0315423421439858
STK120,2023-07-07,35.463098207641586,35.97453034823256,35.41044350457253,35.81324601845737,182570,-0.0056776508366969
STK120,2023-07-08,35.78250511035612,36.23693647639807,35.550154206645715,35.62659549662854,250519,-0.005211773368229
STK120,2023-07-09,35.58378123851446,35.88109537475033,35.49691051543974,35.53902448789214,203806,-0.0024580234938441
STK120,2023-07-10,35.51418072939081,36.13669619234701,34.79198854960202,35.30183296527148,234454,-0.0066741146117128
STK120,2023-07-11,37.05878989888465,37.486595394324006,36.92627674696804,37.17452839747723,330915,0.0530481075599682
STK120,2023-07-12,36.34474607714675,36.983006365410674,36.022157617186735,36.38493862271124,354368,-0.0212400750945256
STK120,2023-07-13,35.81854976226556,36.299678473255845,35.58209037382573,35.88967213217356,312493,-0.0136118545003821
STK120,2023-07-14,35.36759618568159,36.24259192302827,35.36759618568159,35.70994411232031,304413,-0.0050077921913399
STK120,2023-07-15,36.28515117869665,36.402351022539406,36.10643781231345,36.29221043201725,280519,0.0163054391198571
STK120,2023-07-16,36.433937747462586,36.600891535488174,36.16632698287035,36.41993093510032,279835,0.0035192263453425
STK120,2023-07-17,36.021530938780806,36.02159775897561,35.614649156649946,35.98017953918765,234420,-0.0120744708905762
STK120,2023-07-18,35.963040405606385,36.35444793144629,35.418742154451415,35.60361025259513,281061,-0.0104660202204489
STK120,2023-07-19,35.41144138209524,35.83558894351974,35.20381253003035,35.3833097739943,430210,-0.0061875881978787
STK120,2023-07-20,34.8366958387072,35.35321178610309,34.54468993740035,34.90248812369917,328881,-0.0135889393436143
STK120,2023-07-21,34.27251569773354,34.634994220598074,34.10168139809808,34.24922589179853,318317,-0.0187167811528332
STK120,2023-07-22,33.81998787113334,34.180749923182944,33.81908166483316,33.9339767019767,284667,-0.0092045639459934
STK120,2023-07-23,34.6858497027587,34.75336217027385,34.5397539932272,34.57671583353346,270425,0.018940872659918
STK120,2023-07-24,34.25615679813395,34.48345755963351,34.09979965932391,34.360533865555894,293612,-0.0062522412197375
STK120,2023-07-25,34.510183397635934,35.07378205040448,34.065582409224106,34.493327045328805,360022,0.00386470071427
STK120,2023-07-26,34.940877165300144,35.12540866742051,34.84198126112759,35.029905406466085,408922,0.0155560048015126
STK120,2023-07-27,35.6888663277585,35.965344658873505,35.40496303240154,35.63866178519337,325604,0.0173781907676779
STK120,2023-07-28,35.91319655926795,35.91319655926795,35.420013953005544,35.579852463158275,337649,-0.0016501551710768
STK120,2023-07-29,35.27447888932313,35.71352160980836,34.874417818849665,35.65376060012687,649661,0.0020772468645036
STK120,2023-07-30,36.272365554411,36.5159219051622,36.272365554411,36.37610382277961,856335,0.0202599448275357
STK120,2023-07-31,36.091527568381736,37.0057450234454,35.851138000325165,36.20613225825812,839201,-0.0046726159939934
STK120,2023-08-01,36.85079225450087,37.49942925844208,36.0966518291855,36.722985970575536,1217584,0.0142753086308888
STK120,2023-08-02,36.19101882440384,36.27778746981597,36.07218954798325,36.17680576491039,1044890,-0.0148729791772045
STK120,2023-08-03,35.96783647640486,36.144577359454544,35.88105822933488,36.06558108631927,1126265,-0.0030744748254972
STK120,2023-08-04,36.379258485372944,37.47066782632331,36.20270079311764,36.58525912734753,1368435,0.0144092518510781
STK120,2023-08-05,36.411591174176834,37.03354935005461,36.411591174176834,36.90258425349775,1056375,0.0086735787505471
