stock_id,date,open,high,low,close,volume,daily_return
STK125,2023-06-22,155.3553378859516,158.60113864669725,155.2339574811515,156.80260591069316,329527,-0.0006518211517626549
STK125,2023-06-23,157.7377558563857,161.073751513677,157.49513505056083,158.30509333261395,305793,0.009582030943902309
STK125,2023-06-24,156.9556003533428,159.42213809379342,155.06349026720585,156.55595432029378,447832,-0.011049164467785366
STK125,2023-06-25,152.97757635466337,154.6971558090215,153.45867733423543,154.0877639130649,367852,-0.015765547966187787
STK125,2023-06-26,152.16482703063994,152.69206968256378,151.40515665125022,152.59318670581132,450227,-0.009699519087685626
STK125,2023-06-27,155.04946848790686,156.02039167213158,154.3718448599436,155.08110625973512,426766,0.01630426369376714
STK125,2023-06-28,155.74749215999097,156.62791074056665,155.520440024564,155.5862552230912,481661,0.003257321124018997
STK125,2023-06-29,158.43395388672764,160.40899049167314,157.7507039601835,159.03218725598134,225382,0.022148049183066343
STK125,2023-06-30,160.8907220667878,161.76867176221975,159.51238191596232,160.5319661866728,250840,0.009430662789523092
STK125,2023-07-01,159.1885307189563,161.49888130081285,159.4219856125438,159.89785299223684,275389,-0.003950074302949691
STK125,2023-07-02,162.1491609343788,161.6012227852676,160.89384248457324,161.39928547076866,323567,0.009389947709959046
STK125,2023-07-03,165.9448472177192,167.00770281487652,162.9527524757655,165.6605505793014,335941,0.02640200727099562
STK125,2023-07-04,164.49005737960564,166.9105419498212,165.20602858438988,165.7968663843188,317669,0.0008228621994839092
STK125,2023-07-05,166.33236602727214,167.58827355475606,164.62893945305777,166.97995071801856,314613,0.007135746045750624
STK125,2023-07-06,169.81705782284288,169.28141207410735,166.05010366692284,167.08990864208087,316295,0.0006585097407771912
STK125,2023-07-07,166.9666676812852,167.93623188236896,164.71680541178014,166.90355279345943,258538,-0.00111530283388106
STK125,2023-07-08,167.7288950955755,169.26729435124903,166.47939114661156,167.82440616991104,236429,0.0055172784583630285
STK125,2023-07-09,167.94602228620442,169.56649373042035,168.50654048931594,169.14420315066985,244285,0.007864154033845328
STK125,2023-07-10,168.89478079539404,169.21408855672183,168.0576127538297,168.44413245926825,358964,-0.004138898515948508
STK125,2023-07-11,170.55975256181807,169.70802093267815,166.1997428580011,168.32154706895238,426035,-0.0007277510265636389
STK125,2023-07-12,167.37486759530614,167.0820482681564,164.7515947717598,166.99184137458593,167149,-0.007899794871905175
STK125,2023-07-13,164.75960388301783,166.6911674365447,164.78162218833268,165.93912647445424,100000,-0.006303990012124672
STK125,2023-07-14,164.6843965418676,167.15655403925848,165.07876119860956,165.5504382311208,144059,-0.0023423544018310594
STK125,2023-07-15,164.81438601113965,165.6199465323494,163.5751947095926,163.83476946469005,100000,-0.010363420264919765
STK125,2023-07-16,168.23084965374528,168.74198795348138,162.87762391030316,166.8662179485463,100000,0.018503083892150274
STK125,2023-07-17,166.18471026449828,166.99826187104745,165.97139646672053,166.91813660581116,123648,0.00031113941397564737
STK125,2023-07-18,167.732922227598,172.9625378461308,167.27192005686564,168.04951995077286,151487,0.006778073179869892
STK125,2023-07-19,170.67257117443887,170.34941032901992,168.35768330690448,169.9493446240627,100000,0.011305147874545174
STK125,2023-07-20,166.69512856666427,167.57803420139285,166.09904099714925,167.14990963828689,135135,-0.016472172881680125
STK125,2023-07-21,165.06757688815134,170.23407276583936,164.5373888669797,165.6654730675642,107865,-0.008880869717100226
STK125,2023-07-22,163.0533579585276,164.37594319501594,163.08806631856473,163.2377929579677,100000,-0.014654110265971854
STK125,2023-07-23,161.64633274344132,165.5337914817705,161.9337826231415,162.6351528550793,100000,-0.0036917927642134973
STK125,2023-07-24,160.590571394952,162.34173226092008,159.50205648359486,160.6612511533239,109559,-0.012136992938508895
STK125,2023-07-25,158.2643939767471,159.39159953145625,158.9814182653992,159.18444791966397,100000,-0.0091920312026611
STK125,2023-07-26,155.49921919377655,157.377308680875,154.38009035347633,155.08778200406442,158146,-0.025735340161288978
STK125,2023-07-27,154.49885334364765,158.7734306730707,155.79573580710735,156.9181106922988,134670,0.011801888353696333
STK125,2023-07-28,156.04983853187315,157.07715874778472,154.7994622652236,155.30358476625045,135109,-0.01028897122789274
STK125,2023-07-29,155.37031348509223,157.02527252008997,152.9749684936306,155.35042384983075,100000,0.00030159692482811806
STK125,2023-07-30,150.78870355261256,151.06605636582654,148.49811454542603,150.67337645126642,100000,-0.03010643474706831
STK125,2023-07-31,148.00193519862407,150.99127309815574,146.0135274062166,147.9220061087495,105141,-0.018260494370794245
STK125,2023-08-01,148.44174128516298,148.76201922092517,147.2909204122019,148.31207330290113,100000,0.0026369787999280803
STK125,2023-08-02,147.17153461622613,147.6524182842361,147.2127182794536,147.43480572645944,152891,-0.005915011211865551
STK125,2023-08-03,149.63229592896292,150.31224226603987,148.10487494183917,148.87989421352822,132147,0.009801542315251544
STK125,2023-08-04,152.2844622188298,154.52049116136774,151.69014460950547,153.04905410626625,100000,0.028003511923231805
STK125,2023-08-05,151.81155595789645,154.70556398396727,151.6234776462216,151.63299272639546,100000,-0.00925233669779879
STK125,2023-08-06,149.97189148552675,149.9160523267074,148.40068096166195,148.92299502425945,153709,-0.01787208478451585
STK125,2023-08-07,148.80342900227456,150.52789556400734,148.86774667317968,149.3247631235642,117282,0.002697824464511278
STK125,2023-08-08,150.01674066388006,151.0865487337024,150.08708503466002,150.20181367050606,122420,0.005873443416857249
STK125,2023-08-09,149.50093968559548,150.90223914446645,147.8694295911997,149.72780483287264,100000,-0.0031558130095102888
STK125,2023-08-10,146.2157309381217,149.02685670695993,145.23754074277886,147.2221784286779,165604,-0.016734543106349142
STK125,2023-08-11,145.02609936262638,146.54578780164792,143.4811684323579,144.9059585984239,249960,-0.015732818621320033
STK125,2023-08-12,143.7546592307067,146.6713505923869,143.1718037460683,143.5094839688822,309202,-0.009637109771391317
STK125,2023-08-13,145.18315621878486,146.47463472098087,142.36714425036544,144.38276746182106,370926,0.00608519708096944
STK125,2023-08-14,146.41117212523986,148.06114889322933,144.10486816142412,145.72324180292304,191594,0.009284171266882302
STK125,2023-08-15,144.54177298619396,146.3069972990821,143.74274233900036,144.61339145657948,112961,-0.0076161519096901165
STK125,2023-08-16,143.73724466767092,146.3496381709208,144.39664432856094,145.01420377329376,100000,0.0027716127301711246
STK125,2023-08-17,141.60553269307692,141.95604275060023,140.51600530301633,141.63935112693315,100000,-0.023272566124878713
STK125,2023-08-18,136.73289991067116,138.20665411690223,137.43238832988078,137.95546051950754,107762,-0.026008948629849482
STK125,2023-08-19,135.2684979020724,136.66764783990433,133.846061529422,135.94247592904122,100000,-0.014591554280532937
STK125,2023-08-20,133.057334583145,134.2541333743473,132.17841664418066,132.29038244453545,149503,-0.026864991677892358
STK125,2023-08-21,130.9801425902412,130.31559405078033,129.68445474683253,130.03417279717212,133177,-0.01705497864373684
STK125,2023-08-22,127.99888869887168,128.55991507973968,126.11267050944753,127.30334293469708,100000,-0.021000863109534973
STK125,2023-08-23,129.87280122623184,130.90518827654236,128.0993337151184,130.0431478335668,108924,0.021521861372290507
STK125,2023-08-24,128.9467670945097,129.49924379052547,127.39239584317687,128.97893037592155,107807,-0.008183571955727054
STK125,2023-08-25,129.48669573119793,130.88674092171698,127.69578297916749,128.17581615058182,104817,-0.0062267086802392235
STK125,2023-08-26,129.20677362601825,130.71562778829946,129.2313149353899,129.38405582070837,100000,0.009426424628395491
STK125,2023-08-27,129.09325738083137,130.47382768708044,128.88030999017872,129.7903085183276,107094,0.003139897687101323
STK125,2023-08-28,129.59944964511786,131.68935512295235,127.3161074394932,129.34723714237055,100000,-0.003413747767573083
STK125,2023-08-29,127.89781780868894,129.83246825279377,127.00352508635044,128.59673856690242,120975,-0.005802200279253489
STK125,2023-08-30,129.43903262302018,131.03310015372702,128.73541614536572,129.86843177370713,100000,0.009889000459705422
STK125,2023-08-31,127.93069035377617,129.6949252612528,129.22604848065188,129.52663468279437,100000,-0.0026318720126561335
STK125,2023-09-01,132.30301205981408,131.47108292681273,130.18506860343612,130.83477975366523,100000,0.010099429156593676
STK125,2023-09-02,133.54907131711323,134.4850386364288,133.75280102355092,134.3556857386606,106536,0.026911085810856328
STK125,2023-09-03,135.98545495179508,136.41174118072985,133.74192341742886,136.32855891130387,100000,0.014683957450678742
STK125,2023-09-04,136.15390631175663,138.98976180826853,135.22432509305753,136.41589995506615,118485,0.0006406657890303258
STK125,2023-09-05,135.0044459484128,137.09619976588337,134.21617286374106,134.79260491610077,119208,-0.01189960290186165
STK125,2023-09-06,135.88004685433776,137.16407107533632,133.95680939064388,136.56139504601688,107497,0.01312230838640649
STK125,2023-09-07,135.11421637392368,136.69882726804184,133.57254658443227,135.2338776204394,165640,-0.00972103005487146
STK125,2023-09-08,132.38652622228622,136.0911504096225,132.98935346824192,133.39997863054768,173386,-0.013560943619755572
STK125,2023-09-09,132.75413184198658,133.8573742159247,131.6343975527822,132.33287003907913,124655,-0.007999316060041672
STK126,2023-01-01,78.75734920068079,80.19926016335532,78.59126972780616,79.04817713357374,1174508,0.0
STK126,2023-01-02,77.17304229360239,78.03659031602191,77.21173650901702,77.32606898052558,1498509,-0.021785551741923093
STK126,2023-01-03,76.75720519651397,77.83487387639508,76.60747898140968,76.75624374830564,1725754,-0.007369121949849178
STK126,2023-01-04,78.01404284536036,78.30683082314827,77.06809065051249,77.45771158380143,1931171,0.009138902599194365
STK126,2023-01-05,78.55549805227905,78.3403764051255,77.83633660945512,78.2307773308496,1628590,0.009980487820270723
STK126,2023-01-06,79.09502702460917,79.97736389654192,78.40560141977527,79.2116829326661,1815147,0.012538615047477997
STK126,2023-01-07,77.1925442828702,79.02727365372185,76.17021154696143,76.98970162568371,1847498,-0.02805118165297893
STK126,2023-01-08,76.72893577660456,77.31481057012867,76.05401962932699,76.82125563882988,2104050,-0.0021879028402109757
STK126,2023-01-09,75.83143431003019,77.25055528553438,75.63358682078753,76.89519979814737,1952772,0.000962548173712996
STK126,2023-01-10,78.5453353554133,79.44726214055157,78.72991738941025,79.08780050531317,2308826,0.02851414279332709
STK126,2023-01-11,78.56331284314022,79.38005450131581,77.05717280284678,79.18520173233924,1534064,0.0012315581721042967
STK126,2023-01-12,79.52659228456487,79.63018887764296,78.440884850287,79.39671032912014,1141381,0.00267106217012425
STK126,2023-01-13,77.58660942382487,79.17483211773245,77.04593988501996,77.07417023710813,1002149,-0.02925234663230336
STK126,2023-01-14,76.98533348579423,78.5501739294147,75.09080705866322,76.63442821804239,1311727,-0.005705439548851943
STK126,2023-01-15,77.43929274784715,79.08669559877325,77.51905490212745,78.01562293043679,1575067,0.018023161971856716
STK126,2023-01-16,78.28063042525676,78.50425222587592,76.6371711890372,77.93128689002883,1540048,-0.0010810147665315517
STK126,2023-01-17,78.59591677190971,78.92882172683503,78.34680259138321,78.74925020980898,1837244,0.010495955506732546
STK126,2023-01-18,79.38417371620453,79.34596711382054,78.37031540828913,79.29389158338788,2117549,0.006916146783973565
STK126,2023-01-19,79.69243229101099,80.3841949974516,78.88128823787805,79.2366769749163,1938294,-0.0007215512737371865
STK126,2023-01-20,76.12156054308296,76.17387045799897,75.69033073056978,76.10948273399772,1740549,-0.0394664991050615
STK126,2023-01-21,75.29779573189666,75.60517582157857,74.62160799139693,75.15757960564267,1791448,-0.012507024015416701
STK126,2023-01-22,74.17506654460074,74.53063679275431,73.24401076589906,74.28015364318956,1865234,-0.011674484024858489
STK126,2023-01-23,71.64598555572567,72.35557650661956,71.28151473009578,71.82423897045022,1325916,-0.033062864739571096
STK126,2023-01-24,71.05426741355816,71.2243388368782,70.47523511101863,70.93558085727561,908277,-0.012372677050434544
STK126,2023-01-25,75.54810388373801,75.70108864290798,74.84027412374667,74.9521259782952,355334,0.056622432247379395
STK126,2023-01-26,76.15216558661557,76.405572985316,75.66592571455763,75.90081231207196,461509,0.012657230484049098
STK126,2023-01-27,75.48050189223723,75.34985882337345,74.7781303221463,75.33559959575828,507477,-0.007446728158715388
STK126,2023-01-28,76.17105189614432,76.24980944283438,75.99455601916223,76.20107157065395,528131,0.011488220436814522
STK126,2023-01-29,73.63326122760161,74.37792727259733,72.83841651417667,73.81749204500049,592633,-0.03128013132260743
STK126,2023-01-30,75.09408049680093,75.69703231848042,74.92207375904745,75.14476796556127,959523,0.017980506839105903
STK126,2023-01-31,73.77164024557868,73.51173949659379,72.3955338348047,73.31769728719144,909925,-0.02431401051377491
STK126,2023-02-01,73.45822244684507,73.52337040809091,72.56905581913495,73.31691761723366,882729,-1.0634130457320978e-05
STK126,2023-02-02,71.10473707183941,71.4309870203813,70.30256810113583,71.14508361621658,1174550,-0.02962254922329921
STK126,2023-02-03,73.1704195755231,73.20435261801094,71.92046481731997,72.45714609271117,1307253,0.018442068092467956
STK126,2023-02-04,71.95817984821593,72.10161324499269,71.51449697356621,71.93845335640691,1222726,-0.007158613943206826
STK126,2023-02-05,71.57103566268002,71.69834514406894,70.28846601251607,71.60360243600111,712549,-0.0046546861210211565
STK126,2023-02-06,72.66205625934525,73.14188980750532,71.7822162387617,72.54275697910806,717656,0.013116023651831732
STK126,2023-02-07,73.75316581252712,74.47855107225666,73.2026850482263,73.4757079088042,773381,0.012860704066772977
STK126,2023-02-08,72.52901180642206,73.59887295586388,71.66232320761618,72.18270387619629,558703,-0.017597707724201106
STK126,2023-02-09,73.80012082224489,74.23236981248078,72.33218807288665,73.92569625232935,652518,0.024146953252437653
STK126,2023-02-10,73.06620295707629,73.53784061702605,73.09529141774647,73.45680456246059,762216,-0.006342742965427028
STK126,2023-02-11,72.14268035756142,73.05859188423281,71.74828014907844,72.34135464366426,1010475,-0.015185113556741459
STK126,2023-02-12,70.52142543997907,70.98739683710424,69.59073662276259,70.60984351861033,1070126,-0.02393528754863561
STK126,2023-02-13,70.2862627243415,70.84922512196664,70.19360863276572,70.47160215941071,1074302,-0.00195781993431543
STK126,2023-02-14,71.43637201119142,73.60631340967954,70.71279249865351,71.33281476398696,1396932,0.012220704201220567
STK126,2023-02-15,70.66029171880174,71.55571253970363,70.15751751035559,70.83928462353069,562367,-0.0069186971254278085
STK126,2023-02-16,68.17192710082323,69.40752218205243,67.23260065952762,68.68562970880537,497913,-0.030401985652039554
STK126,2023-02-17,68.7901838686561,69.83788486061258,68.35338275762219,68.76234757881815,553975,0.001116942078539962
STK126,2023-02-18,69.04162031554957,69.74297290623703,68.34364148808976,69.03353781817604,701971,0.003943876974924931
STK126,2023-02-19,71.41454822146214,71.4364653480839,71.16974528150875,71.3067486470804,722235,0.03292907912226162
STK126,2023-02-20,71.30650220654833,72.54147004174926,71.77970526294763,71.805582815902,556435,0.00699560950802125
STK126,2023-02-21,72.01074521396025,73.7611211652764,71.35096277490696,71.91241085914562,590968,0.0014877400761095227
STK126,2023-02-22,72.0218300099832,72.51593226956462,70.87511142413439,72.14769268167477,457877,0.003271783266868722
STK126,2023-02-23,72.42853632496838,72.89367466416853,71.8960586319344,72.39796227046286,470477,0.0034688509013351965
STK126,2023-02-24,72.82286048099529,73.26209045242531,72.65117572340621,72.84698903809443,413942,0.0062022017409013586
STK126,2023-02-25,73.04194208601207,73.58400879425989,72.07478688152787,72.89770978165306,684301,0.0006962641040950679
STK126,2023-02-26,73.46697146440854,73.14098314472938,72.68287804912092,73.00570588591272,904161,0.0014814745838125365
STK126,2023-02-27,74.62147285012843,75.7592371779393,74.50729431824335,74.9154244811935,510165,0.02615848408157473
STK126,2023-02-28,74.84271849086005,76.22467088350021,74.52925160404432,74.68406324153275,486596,-0.003088299122149696
STK126,2023-03-01,77.69275588930566,78.112146970607,77.24216056355768,77.42909942037043,761472,0.036755313780398646
STK126,2023-03-02,75.50354450366221,76.09577622359733,75.33068541735484,75.4418070201577,531708,-0.02566596299181434
STK126,2023-03-03,77.13814605934166,77.81543147376539,76.87506400018157,77.14358460422379,448375,0.022557487039134516
STK126,2023-03-04,78.0734845784031,78.30671739644323,76.60717013231177,78.082630070484,418924,0.012172696810472061
STK126,2023-03-05,76.24523778779384,77.65314101332348,75.92851601058543,76.61614321796176,582866,-0.01878121742567407
STK126,2023-03-06,75.65087705698163,76.34720409103797,75.31866131352523,75.6518242117481,560194,-0.012586368429826966
STK126,2023-03-07,73.27174282304844,74.94958940902954,73.90494685101278,74.14466825140398,373542,-0.01992226857776247
STK126,2023-03-08,74.05415810092218,74.35783409560057,73.94337158578064,74.26067342271774,266920,0.0015645787357281282
STK126,2023-03-09,76.53651758800838,76.73228378263312,75.76718444764103,76.31289029208051,322091,0.027635311865283452
STK126,2023-03-10,77.43625692972742,78.09395745187896,76.8475849247443,77.44100134493772,293787,0.01478270641485957
STK126,2023-03-11,77.0157715495774,77.44644062860549,76.71357976873885,77.10988111336357,332891,-0.004275774148364553
STK126,2023-03-12,73.42661370893805,73.53590495974983,72.50431809455837,73.39516853483835,287421,-0.048174274488427926
STK126,2023-03-13,71.41424090744843,71.50165587850375,70.12539487551676,71.02683900815738,307021,-0.03226819386015578
STK126,2023-03-14,69.2985324730002,69.99740244214014,68.66719144352304,69.58363434774498,295882,-0.02031914527755707
STK126,2023-03-15,68.80403476458311,68.65537800383768,67.42351082356676,68.50701144170188,422593,-0.015472358064292258
STK126,2023-03-16,71.49231778140009,71.4500743454043,71.08346442531978,71.32950189967414,538835,0.04120002315929594
STK126,2023-03-17,73.09427090425173,72.75955441425718,71.75683763787592,72.61437815852803,531946,0.018013251524748863
STK126,2023-03-18,71.69768818174518,72.44422648821936,70.93474156624681,71.82969184966852,224399,-0.010806211231974228
STK126,2023-03-19,72.07201060311404,72.13284106792283,71.41239705222527,72.10079656891828,204129,0.0037742709493611137
STK126,2023-03-20,72.09890949456887,73.27949567830697,71.8904946226606,72.42801541078485,160599,0.0045383526595825785
STK126,2023-03-21,71.16539431199661,71.66023488755042,69.3152876323649,70.51987649798112,104765,-0.026345315441566042
STK126,2023-03-22,72.21398236800451,73.45295263382249,72.31792507712647,72.49936485263876,165591,0.028069935073047336
STK126,2023-03-23,69.82915847824893,71.248139551514,70.36332444366036,70.48458980938076,132287,-0.027790244057354196
STK126,2023-03-24,68.0638902757387,68.98868134599924,68.21161163168497,68.30416526517358,134717,-0.030934769573093157
STK126,2023-03-25,68.45765693830717,68.87492303284763,68.01384928759853,68.445532015016,130035,0.0020696651411169498
STK126,2023-03-26,67.50113160919925,67.94769022722015,66.94198255057725,67.85917027029816,139599,-0.00856683741736708
STK126,2023-03-27,68.54074267940791,69.37637763901778,68.47433179664844,68.68856017763248,168655,0.012222222936570937
STK126,2023-03-28,69.916362293122,70.47083138935585,69.50968086849358,70.23131483631693,150992,0.022460139718969208
STK126,2023-03-29,69.26838910181468,69.79365972014342,68.26898962197603,69.52649655605381,194151,-0.01003566972803771
STK126,2023-03-30,68.7442801685943,69.42588349762707,68.81802746577151,68.85783346785213,181711,-0.009617385044888516
STK126,2023-03-31,68.02508191057754,68.80317810859623,67.97199323209493,68.21352251954578,274279,-0.009357119093896027
STK126,2023-04-01,69.35368663441398,70.40862206997352,68.93803716633128,68.96577201480183,180926,0.011027864673613719
STK126,2023-04-02,69.04491774935873,69.64358042068775,68.99782036286476,68.99857790588248,202922,0.0004756836633919015
STK126,2023-04-03,67.80142679008077,68.37352420987837,67.44529974850201,67.63836420087563,224490,-0.019713648401018635
STK126,2023-04-04,67.34020772476661,67.8943308627301,67.45487782002773,67.48846449143275,141978,-0.002216193593885585
STK126,2023-04-05,65.5777282454038,66.38046441313149,64.81675085273937,65.88599800238094,200281,-0.023744302098549497
STK126,2023-04-06,64.90320803477792,65.81987632927755,64.89297926466872,64.92418936880459,260847,-0.014598073380350018
STK126,2023-04-07,65.98972147196555,65.84565353980602,65.32794192585871,65.72406286405787,212065,0.012320115245637808
STK126,2023-04-08,66.5849511058088,68.16216814068783,66.30259753743938,66.34722119033592,232943,0.009481433422138918
STK126,2023-04-09,67.18248404950577,67.79658845689032,65.75574064202979,67.46316529483697,245158,0.0168197564943926
STK126,2023-04-10,66.93768404035359,67.52523537490593,66.48714197842217,67.09383349177344,342513,-0.005474569736676704
STK126,2023-04-11,67.74074650344782,68.16112137277277,67.96186719170763,68.01017140431613,276413,0.013657557853733904
STK126,2023-04-12,67.82020830343637,67.8578803880164,67.78636754218894,67.8282076077958,384190,-0.0026755379785555755
STK126,2023-04-13,69.69169883412819,71.34813164936645,68.44255776556227,69.69188753794214,363649,0.027476473223687625
STK126,2023-04-14,70.06008808262447,70.37145677474088,69.55552707953731,70.33834467545249,403019,0.009275930963390966
STK126,2023-04-15,69.30940184458511,69.69613536884906,68.9560613635441,68.98043712611305,464655,-0.019305366874994734
STK126,2023-04-16,66.75419487421733,66.74016864698369,65.73491500382669,66.34252179856978,591466,-0.038241499147367186
STK126,2023-04-17,67.06102655117355,67.13628371860837,66.11256163721686,66.99765114772991,100000,0.009874953972193623
STK126,2023-04-18,65.28456150841994,66.05902661554882,65.80622527897444,65.8675886510814,100000,-0.016867195749246777
STK126,2023-04-19,64.32229194406048,65.28376262301859,64.15232672245753,64.68491244191593,104011,-0.01795535912860624
STK126,2023-04-20,66.9378972204685,66.94221502386536,66.22413891043759,66.74583448580086,120140,0.03186093891269537
STK126,2023-04-21,65.92568015731025,67.38728868796599,65.96517076365609,66.3228292771454,145997,-0.006337552177064221
STK126,2023-04-22,67.38229528470559,67.30726133977419,66.50329671231233,67.0960589819707,209358,0.011658575384264402
STK126,2023-04-23,68.3716163572046,68.52843179928554,67.36330124749179,68.141168205364,209708,0.015576313113623064
STK126,2023-04-24,66.4766760936062,66.42230144689776,66.2582923369871,66.3277581685469,294618,-0.02661254693127424
STK126,2023-04-25,65.75485043750349,66.75758707664262,65.85344522947159,66.21273726715484,216076,-0.001734129187658917
STK126,2023-04-26,63.67397690633371,64.17167840454852,63.74140288175843,63.88092425687996,141559,-0.035216985530540645
STK126,2023-04-27,63.91339564149355,65.36013294102551,64.22864069949561,64.37553042785537,125021,0.007742627031920968
STK126,2023-04-28,65.55022932387534,65.57746430725267,65.54688453661042,65.55694854951135,185763,0.0183519749476857
STK126,2023-04-29,63.10100098475764,63.78999991283419,62.07354916077517,63.070542040497706,129042,-0.037927428961032295
STK126,2023-04-30,63.16784424080581,63.687390048284925,62.862843609032474,63.25950670417323,186348,0.002996084345591843
STK126,2023-05-01,62.55204421624388,63.129761495071186,61.806119666370044,62.33715854250805,198953,-0.01458038814590279
STK126,2023-05-02,61.27242207987566,61.53286427152106,60.95941362058192,61.14486639416594,193932,-0.01912650778795255
STK126,2023-05-03,61.0064640519733,61.61001341891272,61.131383760477696,61.32719295380143,175024,0.002981878453378828
STK126,2023-05-04,62.7136182765525,63.46211497263321,62.69739267745183,63.165733208763534,237520,0.029979201173402803
STK126,2023-05-05,63.055234613964416,63.0191916898963,61.94021565127034,62.834420719785676,218940,-0.005245130106902529
STK126,2023-05-06,63.9095630133001,63.89918995143104,63.68801436852633,63.76740754787873,222066,0.014848339769913288
STK126,2023-05-07,63.46205431838962,64.18885983922323,63.74162712625373,63.81379646675094,176296,0.0007274706728099822
STK126,2023-05-08,64.47767171550167,65.34530646220554,63.74503897705939,64.5335201570877,142457,0.011278496660385384
STK126,2023-05-09,65.13040613223656,64.55819115390936,62.47739135577839,63.82222590604105,154814,-0.011022089749872843
STK126,2023-05-10,63.89216770601981,64.1374767464304,63.42858992482999,64.01553732099417,156383,0.0030289043073759014
STK126,2023-05-11,61.70182647035652,62.03000993746265,61.730594527080335,61.956394491613786,167549,-0.03216629767637802
STK126,2023-05-12,59.33057790048613,59.98522035393211,59.74777522600222,59.74882060287005,218934,-0.03563109033148382
STK126,2023-05-13,59.11265139552815,59.589757409630934,58.576701998064934,59.18336449379309,229375,-0.009463887376712332
STK126,2023-05-14,59.10082961670384,59.96336706918329,57.99327063058194,58.59405340063413,250554,-0.009957377350873098
STK126,2023-05-15,57.0247759905666,57.49024894244569,57.30754739604692,57.3524028970361,389688,-0.021190725535035093
STK126,2023-05-16,56.37766929981225,56.7811659099213,56.44714859801073,56.672212049504466,492104,-0.01185984916364835
STK126,2023-05-17,55.57115931418897,56.27575698809994,54.77284557452439,55.563460714550395,434141,-0.019564285473550158
STK126,2023-05-18,54.6307178150946,55.03073809811308,54.28248080070823,54.84112148022614,356361,-0.013000256374151586
STK126,2023-05-19,55.16648831276084,55.617694969365914,53.97028352018271,55.28619653709569,406331,0.008115717637722453
STK126,2023-05-20,55.40182658031397,55.98618343956524,55.15794398835975,55.719484892775085,300002,0.007837188716512067
STK126,2023-05-21,55.702717973242585,56.14313918030362,55.62990758491876,55.87736409271368,223822,0.0028334648147305685
STK126,2023-05-22,57.96145149284518,57.72273061586972,56.80133509087856,57.38014122780784,161677,0.026894202321367633
STK126,2023-05-23,56.664658279764254,57.171421148466486,56.174064088495655,56.92131331393117,164493,-0.00799628415090603
STK126,2023-05-24,56.170743298034395,56.13350794995945,55.56474364847989,55.90328446601629,195761,-0.01788484468550955
STK126,2023-05-25,57.18595617977487,57.425448489415075,56.77849398276903,57.052293809155586,143892,0.020553521212832937
STK126,2023-05-26,56.27066485777671,56.48436864394364,56.054946901311936,56.383842440308634,195434,-0.01171646789668046
STK126,2023-05-27,56.09662318864333,57.43676310115602,56.09460013737263,56.558906351840776,182509,0.0031048595476173
STK126,2023-05-28,55.786932619274204,56.22349116372657,55.13988782981323,55.81129571961748,162299,-0.013218265352808789
STK126,2023-05-29,55.82227336860254,56.053347025373505,55.409431442672776,55.692066680241474,193436,-0.00213628868204363
STK126,2023-05-30,55.73966405257399,55.79201130059697,55.236904891132795,55.71717629875997,140618,0.00045086526708848496
STK126,2023-05-31,55.35901706550159,55.69221524584717,54.20857526302084,55.220678576561205,100000,-0.008911035253052035
STK126,2023-06-01,55.277471876744336,56.41265482692099,54.45840747734496,55.116638999395406,167625,-0.0018840691539412369
STK126,2023-06-02,57.530893233420926,58.47370140680074,56.90801425397638,57.601670275079854,184082,0.04508677090618152
STK126,2023-06-03,55.55563021509126,56.00362031526212,55.512831072032775,55.91680865658339,235224,-0.02925022157257451
STK126,2023-06-04,56.312664242861594,56.97294688742245,56.01393601166115,56.61636578840483,424841,0.01251067699728381
STK126,2023-06-05,57.30622525339075,57.13725841535747,56.310250140475965,56.72068337783003,370654,0.001842534185522826
STK126,2023-06-06,55.30045065605383,56.215411794551336,55.37951451980738,55.729618421421804,462104,-0.017472725950893442
STK126,2023-06-07,55.41484533522681,56.00907784746371,54.7850484111573,55.56903057816257,426596,-0.002881552894277606
STK126,2023-06-08,55.39290281933811,56.08865123641797,55.0520652740259,55.09338040676546,708159,-0.008559626944149468
STK126,2023-06-09,54.521648517158816,55.256253764526996,53.92398972453233,54.712086186682505,856967,-0.006920871750249913
STK126,2023-06-10,55.417862144191474,55.43894948528184,55.04639326672226,55.19466061005615,285444,0.008820252653628513
STK126,2023-06-11,57.806213855638184,57.995699658550635,57.16437438480098,57.421126311597064,126782,0.04033842543702981
STK126,2023-06-12,56.82500464411689,57.03629102540312,56.21964666115774,56.51850194866563,107461,-0.015719377534207934
STK126,2023-06-13,55.94891709360755,56.30688720768712,55.7348025724346,55.808954928933964,100077,-0.012554243217134942
STK126,2023-06-14,55.45410021981748,56.193923183438024,54.04350027585788,55.061320478259866,140807,-0.013396316982214107
STK126,2023-06-15,55.56482443161967,56.29566212433992,55.31119123729299,55.67448582799793,114586,0.011136045129541694
STK126,2023-06-16,54.89785242122607,55.1222955740149,54.77327150721598,54.863878665715504,100000,-0.01455976018865679
STK126,2023-06-17,54.168993574190075,54.39513657834292,53.77879928139141,53.99737023450476,100000,-0.015793787320257935
STK126,2023-06-18,55.11096875801435,55.11521941874679,54.22543522061609,54.9335494504852,100000,0.01733749647278593
STK126,2023-06-19,55.96934852704501,55.87101159491067,55.261435199600264,55.35169296712659,101951,0.007611805915040737
